timestamp,event_wallclock,event,actor,actor_team,actor_latency_ms,actor_steamid,actor_steam_name,actor_ip,actor_is_bot,item,value,unit
00:38:37.266,2026-04-08 15:50:58.090,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,64,gold
00:38:37.266,2026-04-08 15:50:58.090,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,101,xp
00:38:37.933,2026-04-08 15:50:58.757,use_item,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,tpscroll,,
00:38:38.500,2026-04-08 15:50:59.324,gold_gain,kunkka,RADIANT,,,,,,,41,gold
00:38:38.500,2026-04-08 15:50:59.324,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:38:38.500,2026-04-08 15:50:59.324,xp_gain,bane,RADIANT,,,,,,,19,xp
00:38:38.500,2026-04-08 15:50:59.324,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:38:38.866,2026-04-08 15:50:59.690,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:38:38.866,2026-04-08 15:50:59.690,xp_gain,bane,RADIANT,,,,,,,19,xp
00:38:38.866,2026-04-08 15:50:59.690,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:38:39.567,2026-04-08 15:51:00.391,gold_gain,bloodseeker,RADIANT,,,,,,,39,gold
00:38:39.567,2026-04-08 15:51:00.391,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:38:39.567,2026-04-08 15:51:00.391,xp_gain,bane,RADIANT,,,,,,,19,xp
00:38:39.567,2026-04-08 15:51:00.391,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:38:39.933,2026-04-08 15:51:00.757,buy_item,bloodseeker,RADIANT,,,,,,tpscroll,,
00:38:40.067,2026-04-08 15:51:00.891,use_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,tango,,
00:38:40.366,2026-04-08 15:51:01.190,gold_gain,bloodseeker,RADIANT,,,,,,,42,gold
00:38:40.366,2026-04-08 15:51:01.190,xp_gain,bane,RADIANT,,,,,,,19,xp
00:38:40.366,2026-04-08 15:51:01.190,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:38:40.366,2026-04-08 15:51:01.190,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:38:42.133,2026-04-08 15:51:02.957,xp_gain,bloodseeker,RADIANT,,,,,,,25,xp
00:38:42.133,2026-04-08 15:51:02.957,xp_gain,bane,RADIANT,,,,,,,25,xp
00:38:42.133,2026-04-08 15:51:02.957,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,25,xp
00:38:42.133,2026-04-08 15:51:02.957,xp_gain,kunkka,RADIANT,,,,,,,25,xp
00:38:42.966,2026-04-08 15:51:03.790,gold_gain,dragon_knight,DIRE,60,,,,,,48,gold
00:38:42.966,2026-04-08 15:51:03.790,xp_gain,dragon_knight,DIRE,60,,,,,,75,xp
00:38:43.366,2026-04-08 15:51:04.190,gold_gain,vengefulspirit,DIRE,60,,,,,,24,gold
00:38:43.366,2026-04-08 15:51:04.190,xp_gain,vengefulspirit,DIRE,60,,,,,,50,xp
00:38:43.766,2026-04-08 15:51:04.590,use_item,dragon_knight,DIRE,60,,,,,madstone_bundle,,
00:38:43.800,2026-04-08 15:51:04.624,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:38:49.033,2026-04-08 15:51:09.857,gold_gain,dragon_knight,DIRE,60,,,,,,26,gold
00:38:49.033,2026-04-08 15:51:09.857,xp_gain,dragon_knight,DIRE,60,,,,,,52,xp
00:38:49.466,2026-04-08 15:51:10.290,gold_gain,vengefulspirit,DIRE,60,,,,,,23,gold
00:38:49.466,2026-04-08 15:51:10.290,xp_gain,vengefulspirit,DIRE,60,,,,,,48,xp
00:38:51.166,2026-04-08 15:51:11.990,use_item,bane,RADIANT,,,,,,pogo_stick,,
00:38:53.000,2026-04-08 15:51:13.824,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,57,xp
00:38:54.500,2026-04-08 15:51:15.324,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,41,gold
00:38:54.500,2026-04-08 15:51:15.324,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,57,xp
00:38:54.733,2026-04-08 15:51:15.557,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,42,gold
00:38:54.733,2026-04-08 15:51:15.557,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,57,xp
00:38:55.000,2026-04-08 15:51:15.824,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,42,gold
00:38:55.000,2026-04-08 15:51:15.824,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,57,xp
00:38:55.100,2026-04-08 15:51:15.924,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,60,xp
00:38:55.266,2026-04-08 15:51:16.090,gold_gain,kunkka,RADIANT,,,,,,,58,gold
00:38:55.266,2026-04-08 15:51:16.090,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,25,xp
00:38:55.266,2026-04-08 15:51:16.090,xp_gain,kunkka,RADIANT,,,,,,,25,xp
00:38:55.266,2026-04-08 15:51:16.090,xp_gain,bloodseeker,RADIANT,,,,,,,25,xp
00:38:55.266,2026-04-08 15:51:16.090,xp_gain,bane,RADIANT,,,,,,,25,xp
00:38:55.466,2026-04-08 15:51:16.290,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,15,xp
00:38:55.466,2026-04-08 15:51:16.290,xp_gain,kunkka,RADIANT,,,,,,,15,xp
00:38:55.466,2026-04-08 15:51:16.290,xp_gain,bane,RADIANT,,,,,,,15,xp
00:38:55.466,2026-04-08 15:51:16.290,xp_gain,bloodseeker,RADIANT,,,,,,,15,xp
00:38:55.466,2026-04-08 15:51:16.290,gold_gain,vengefulspirit,DIRE,60,,,,,,22,gold
00:38:55.466,2026-04-08 15:51:16.290,xp_gain,vengefulspirit,DIRE,60,,,,,,48,xp
00:38:56.266,2026-04-08 15:51:17.090,buy_item,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,ring_of_protection,,
00:38:56.266,2026-04-08 15:51:17.090,buy_item,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,buckler,,
00:38:56.266,2026-04-08 15:51:17.090,buy_item,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,recipe_buckler,,
00:38:56.266,2026-04-08 15:51:17.090,use_item,vengefulspirit,DIRE,60,,,,,madstone_bundle,,
00:38:56.600,2026-04-08 15:51:17.424,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:38:56.600,2026-04-08 15:51:17.424,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:38:56.600,2026-04-08 15:51:17.424,xp_gain,bane,RADIANT,,,,,,,19,xp
00:38:57.100,2026-04-08 15:51:17.924,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,101,xp
00:38:57.500,2026-04-08 15:51:18.324,gold_gain,dragon_knight,DIRE,60,,,,,,65,gold
00:38:57.500,2026-04-08 15:51:18.324,xp_gain,dragon_knight,DIRE,60,,,,,,110,xp
00:38:57.733,2026-04-08 15:51:18.557,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,tpscroll,,
00:38:58.300,2026-04-08 15:51:19.124,use_item,dragon_knight,DIRE,60,,,,,madstone_bundle,,
00:38:59.000,2026-04-08 15:51:19.824,gold_gain,bloodseeker,RADIANT,,,,,,,43,gold
00:38:59.000,2026-04-08 15:51:19.824,xp_gain,bane,RADIANT,,,,,,,19,xp
00:38:59.000,2026-04-08 15:51:19.824,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:38:59.000,2026-04-08 15:51:19.824,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:38:59.100,2026-04-08 15:51:19.924,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:38:59.100,2026-04-08 15:51:19.924,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:38:59.100,2026-04-08 15:51:19.924,xp_gain,bane,RADIANT,,,,,,,19,xp
00:39:00.633,2026-04-08 15:51:21.457,gold_gain,bloodseeker,RADIANT,,,,,,,41,gold
00:39:00.633,2026-04-08 15:51:21.457,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:39:00.633,2026-04-08 15:51:21.457,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:39:00.633,2026-04-08 15:51:21.457,xp_gain,bane,RADIANT,,,,,,,19,xp
00:39:04.300,2026-04-08 15:51:25.124,xp_gain,dragon_knight,DIRE,60,,,,,,57,xp
00:39:04.600,2026-04-08 15:51:25.424,use_item,vengefulspirit,DIRE,60,,,,,tpscroll,,
00:39:04.766,2026-04-08 15:51:25.590,use_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,flask,,
00:39:04.766,2026-04-08 15:51:25.590,buy_item,dragon_knight,DIRE,60,,,,,recipe_armlet,,
00:39:04.966,2026-04-08 15:51:25.790,use_item,bane,RADIANT,,,,,,tpscroll,,
00:39:05.067,2026-04-08 15:51:25.891,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,110,gold
00:39:05.067,2026-04-08 15:51:25.891,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,110,gold
00:39:05.067,2026-04-08 15:51:25.891,gold_gain,kunkka,RADIANT,,,,,,,110,gold
00:39:05.067,2026-04-08 15:51:25.891,gold_gain,bloodseeker,RADIANT,,,,,,,110,gold
00:39:05.067,2026-04-08 15:51:25.891,gold_gain,bane,RADIANT,,,,,,,110,gold
00:39:07.700,2026-04-08 15:51:28.524,buy_item,vengefulspirit,DIRE,60,,,,,tpscroll,,
00:39:08.000,2026-04-08 15:51:28.824,use_item,bane,RADIANT,,,,,,pogo_stick,,
00:39:08.067,2026-04-08 15:51:28.891,buy_item,bane,RADIANT,,,,,,tpscroll,,
00:39:08.266,2026-04-08 15:51:29.090,use_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,tango,,
00:39:11.567,2026-04-08 15:51:32.391,gold_gain,dragon_knight,DIRE,60,,,,,,88,gold
00:39:11.567,2026-04-08 15:51:32.391,gold_gain,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,,88,gold
00:39:11.567,2026-04-08 15:51:32.391,gold_gain,crystal_maiden,DIRE,60,,,,,,88,gold
00:39:11.567,2026-04-08 15:51:32.391,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,88,gold
00:39:11.567,2026-04-08 15:51:32.391,gold_gain,vengefulspirit,DIRE,60,,,,,,88,gold
00:39:11.700,2026-04-08 15:51:32.524,buy_item,dragon_knight,DIRE,60,,,,,tpscroll,,
00:39:11.833,2026-04-08 15:51:32.657,buy_item,crystal_maiden,DIRE,60,,,,,tpscroll,,
00:39:12.600,2026-04-08 15:51:33.424,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,41,gold
00:39:12.600,2026-04-08 15:51:33.424,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,57,xp
00:39:13.067,2026-04-08 15:51:33.891,gold_gain,kunkka,RADIANT,,,,,,,38,gold
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,gold_gain,kunkka,RADIANT,,,,,,,38,gold
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,gold_gain,kunkka,RADIANT,,,,,,,43,gold
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,gold_gain,kunkka,RADIANT,,,,,,,58,gold
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,bloodseeker,RADIANT,,,,,,,33,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,kunkka,RADIANT,,,,,,,33,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,33,xp
00:39:13.067,2026-04-08 15:51:33.891,gold_gain,kunkka,RADIANT,,,,,,,38,gold
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:39:13.067,2026-04-08 15:51:33.891,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:39:13.666,2026-04-08 15:51:34.490,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:39:13.666,2026-04-08 15:51:34.490,xp_gain,bloodseeker,RADIANT,,,,,,,19,xp
00:39:13.666,2026-04-08 15:51:34.490,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:39:14.333,2026-04-08 15:51:35.157,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,38,gold
00:39:14.333,2026-04-08 15:51:35.157,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,57,xp
00:39:14.433,2026-04-08 15:51:35.257,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,40,gold
00:39:14.433,2026-04-08 15:51:35.257,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,60,xp
00:39:14.433,2026-04-08 15:51:35.257,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,45,gold
00:39:14.466,2026-04-08 15:51:35.290,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,40,gold
00:39:14.466,2026-04-08 15:51:35.290,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,57,xp
00:39:14.500,2026-04-08 15:51:35.324,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,38,gold
00:39:14.500,2026-04-08 15:51:35.324,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,57,xp
00:39:19.233,2026-04-08 15:51:40.057,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,50,xp
00:39:19.233,2026-04-08 15:51:40.057,xp_gain,dragon_knight,DIRE,60,,,,,,50,xp
00:39:21.966,2026-04-08 15:51:42.790,buy_item,dragon_knight,DIRE,60,,,,,armlet,,
00:39:23.033,2026-04-08 15:51:43.857,use_item,bane,RADIANT,,,,,,pogo_stick,,
00:39:23.633,2026-04-08 15:51:44.457,use_item,dragon_knight,DIRE,60,,,,,tpscroll,,
00:39:25.900,2026-04-08 15:51:46.724,xp_gain,bane,RADIANT,,,,,,,57,xp
00:39:31.966,2026-04-08 15:51:52.790,use_item,bloodseeker,RADIANT,,,,,,tpscroll,,
00:39:34.200,2026-04-08 15:51:55.024,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,43,gold
00:39:34.200,2026-04-08 15:51:55.024,xp_gain,crystal_maiden,DIRE,60,,,,,,28,xp
00:39:34.200,2026-04-08 15:51:55.024,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,28,xp
00:39:34.266,2026-04-08 15:51:55.090,buy_item,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,recipe_assault,,
00:39:35.200,2026-04-08 15:51:56.024,buy_item,bloodseeker,RADIANT,,,,,,tpscroll,,
00:39:35.200,2026-04-08 15:51:56.024,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,28,xp
00:39:35.200,2026-04-08 15:51:56.024,xp_gain,crystal_maiden,DIRE,60,,,,,,28,xp
00:39:35.300,2026-04-08 15:51:56.124,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,42,gold
00:39:35.300,2026-04-08 15:51:56.124,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,28,xp
00:39:35.300,2026-04-08 15:51:56.124,xp_gain,crystal_maiden,DIRE,60,,,,,,28,xp
00:39:35.433,2026-04-08 15:51:56.257,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,40,gold
00:39:35.433,2026-04-08 15:51:56.257,xp_gain,crystal_maiden,DIRE,60,,,,,,28,xp
00:39:35.433,2026-04-08 15:51:56.257,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,28,xp
00:39:36.166,2026-04-08 15:51:56.990,gold_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,59,gold
00:39:36.166,2026-04-08 15:51:56.990,xp_gain,crystal_maiden,DIRE,60,,,,,,50,xp
00:39:36.166,2026-04-08 15:51:56.990,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,50,xp
00:39:36.500,2026-04-08 15:51:57.324,xp_gain,crystal_maiden,DIRE,60,,,,,,28,xp
00:39:36.500,2026-04-08 15:51:57.324,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,28,xp
00:39:37.600,2026-04-08 15:51:58.424,gold_gain,vengefulspirit,DIRE,60,,,,,,37,gold
00:39:37.600,2026-04-08 15:51:58.424,xp_gain,vengefulspirit,DIRE,60,,,,,,68,xp
00:39:37.800,2026-04-08 15:51:58.624,use_item,kunkka,RADIANT,,,,,,tpscroll,,
00:39:38.067,2026-04-08 15:51:58.891,use_item,bane,RADIANT,,,,,,pogo_stick,,
00:39:40.900,2026-04-08 15:52:01.724,buy_item,kunkka,RADIANT,,,,,,tpscroll,,
00:39:41.833,2026-04-08 15:52:02.657,gold_gain,bane,RADIANT,,,,,,,48,gold
00:39:41.833,2026-04-08 15:52:02.657,xp_gain,bane,RADIANT,,,,,,,75,xp
00:39:42.633,2026-04-08 15:52:03.457,use_item,bane,RADIANT,,,,,,madstone_bundle,,
00:39:47.366,2026-04-08 15:52:08.190,use_item,crystal_maiden,DIRE,60,,,,,tpscroll,,
00:39:48.100,2026-04-08 15:52:08.924,gold_gain,vengefulspirit,DIRE,60,,,,,,43,gold
00:39:48.100,2026-04-08 15:52:08.924,xp_gain,vengefulspirit,DIRE,60,,,,,,57,xp
00:39:49.633,2026-04-08 15:52:10.457,gold_gain,dragon_knight,DIRE,60,,,,,,20,gold
00:39:49.633,2026-04-08 15:52:10.457,xp_gain,dragon_knight,DIRE,60,,,,,,46,xp
00:39:50.366,2026-04-08 15:52:11.190,buy_item,crystal_maiden,DIRE,60,,,,,tpscroll,,
00:39:53.067,2026-04-08 15:52:13.891,use_item,bane,RADIANT,,,,,,pogo_stick,,
00:39:55.900,2026-04-08 15:52:16.724,xp_gain,bane,RADIANT,,,,,,,57,xp
00:39:56.266,2026-04-08 15:52:17.090,xp_gain,bane,RADIANT,,,,,,,57,xp
00:39:56.700,2026-04-08 15:52:17.524,gold_gain,dragon_knight,DIRE,60,,,,,,22,gold
00:39:56.700,2026-04-08 15:52:17.524,xp_gain,dragon_knight,DIRE,60,,,,,,46,xp
00:39:57.300,2026-04-08 15:52:18.124,gold_gain,bloodseeker,RADIANT,,,,,,,23,gold
00:39:57.300,2026-04-08 15:52:18.124,xp_gain,bloodseeker,RADIANT,,,,,,,60,xp
00:39:57.633,2026-04-08 15:52:18.457,gold_gain,bane,RADIANT,,,,,,,39,gold
00:39:57.633,2026-04-08 15:52:18.457,xp_gain,bane,RADIANT,,,,,,,57,xp
00:39:58.800,2026-04-08 15:52:19.624,xp_gain,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,,57,xp
00:39:59.733,2026-04-08 15:52:20.557,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,57,xp
00:40:00.067,2026-04-08 15:52:20.891,xp_gain,bane,RADIANT,,,,,,,57,xp
00:40:01.400,2026-04-08 15:52:22.224,xp_gain,bane,RADIANT,,,,,,,57,xp
00:40:02.166,2026-04-08 15:52:22.990,gold_gain,crystal_maiden,DIRE,60,,,,,,55,gold
00:40:02.166,2026-04-08 15:52:22.990,xp_gain,crystal_maiden,DIRE,60,,,,,,101,xp
00:40:03.300,2026-04-08 15:52:24.124,gold_gain,bloodseeker,RADIANT,,,,,,,24,gold
00:40:03.300,2026-04-08 15:52:24.124,xp_gain,bloodseeker,RADIANT,,,,,,,60,xp
00:40:03.966,2026-04-08 15:52:24.790,xp_gain,crystal_maiden,DIRE,60,,,,,,57,xp
00:40:05.733,2026-04-08 15:52:26.557,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,57,xp
00:40:05.800,2026-04-08 15:52:26.624,xp_gain,crystal_maiden,DIRE,60,,,,,,57,xp
00:40:06.666,2026-04-08 15:52:27.490,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,60,xp
00:40:06.833,2026-04-08 15:52:27.657,xp_gain,crystal_maiden,DIRE,60,,,,,,57,xp
00:40:06.966,2026-04-08 15:52:27.790,buy_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,tiara_of_selemene,,
00:40:07.266,2026-04-08 15:52:28.090,xp_gain,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,,57,xp
00:40:08.166,2026-04-08 15:52:28.990,use_item,bane,RADIANT,,,,,,pogo_stick,,
00:40:08.733,2026-04-08 15:52:29.557,xp_gain,crystal_maiden,DIRE,60,,,,,,57,xp
00:40:09.233,2026-04-08 15:52:30.057,gold_gain,bloodseeker,RADIANT,,,,,,,38,gold
00:40:09.233,2026-04-08 15:52:30.057,xp_gain,bloodseeker,RADIANT,,,,,,,80,xp
00:40:09.266,2026-04-08 15:52:30.090,gold_gain,kunkka,RADIANT,,,,,,,22,gold
00:40:09.266,2026-04-08 15:52:30.090,xp_gain,kunkka,RADIANT,,,,,,,60,xp
00:40:09.666,2026-04-08 15:52:30.490,xp_gain,vengefulspirit,DIRE,60,,,,,,57,xp
00:40:09.733,2026-04-08 15:52:30.557,gold_gain,bane,RADIANT,,,,,,,34,gold
00:40:09.733,2026-04-08 15:52:30.557,xp_gain,bane,RADIANT,,,,,,,62,xp
00:40:10.033,2026-04-08 15:52:30.857,use_item,bloodseeker,RADIANT,,,,,,madstone_bundle,,
00:40:10.533,2026-04-08 15:52:31.357,use_item,bane,RADIANT,,,,,,madstone_bundle,,
00:40:11.166,2026-04-08 15:52:31.990,xp_gain,vengefulspirit,DIRE,60,,,,,,101,xp
00:40:12.800,2026-04-08 15:52:33.624,xp_gain,vengefulspirit,DIRE,60,,,,,,101,xp
00:40:13.233,2026-04-08 15:52:34.057,use_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,tango,,
00:40:13.766,2026-04-08 15:52:34.590,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,57,xp
00:40:14.866,2026-04-08 15:52:35.690,use_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,flask,,
00:40:15.233,2026-04-08 15:52:36.057,xp_gain,vengefulspirit,DIRE,60,,,,,,57,xp
00:40:17.200,2026-04-08 15:52:38.024,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,101,xp
00:40:17.866,2026-04-08 15:52:38.690,gold_gain,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,,253,gold
00:40:17.866,2026-04-08 15:52:38.690,gold_gain,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,,459,gold
00:40:17.866,2026-04-08 15:52:38.690,xp_gain,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,,2080,xp
00:40:19.733,2026-04-08 15:52:40.557,gold_gain,bloodseeker,RADIANT,,,,,,,26,gold
00:40:19.733,2026-04-08 15:52:40.557,xp_gain,bloodseeker,RADIANT,,,,,,,60,xp
00:40:20.233,2026-04-08 15:52:41.057,buy_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,tango,,
00:40:20.400,2026-04-08 15:52:41.224,buy_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,tango,,
00:40:20.500,2026-04-08 15:52:41.324,xp_gain,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,,60,xp
00:40:20.567,2026-04-08 15:52:41.391,gold_gain,bloodseeker,RADIANT,,,,,,,38,gold
00:40:20.567,2026-04-08 15:52:41.391,xp_gain,bloodseeker,RADIANT,,,,,,,80,xp
00:40:20.700,2026-04-08 15:52:41.524,gold_gain,dragon_knight,DIRE,60,,,,,,24,gold
00:40:20.700,2026-04-08 15:52:41.524,xp_gain,dragon_knight,DIRE,60,,,,,,46,xp
00:40:20.733,2026-04-08 15:52:41.557,buy_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,flask,,
00:40:20.866,2026-04-08 15:52:41.690,buy_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,flask,,
00:40:21.067,2026-04-08 15:52:41.891,buy_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,flask,,
00:40:21.366,2026-04-08 15:52:42.190,use_item,bloodseeker,RADIANT,,,,,,madstone_bundle,,
00:40:21.900,2026-04-08 15:52:42.724,buy_item,drow_ranger,DIRE,60,76561198306618603,reinvented,172.19.139.77,false,flask,,
00:40:23.033,2026-04-08 15:52:43.857,gold_gain,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,,43,gold
00:40:23.033,2026-04-08 15:52:43.857,xp_gain,primal_beast,DIRE,60,76561198405243843,Chubby,172.19.126.193,false,,57,xp
00:40:23.233,2026-04-08 15:52:44.057,use_item,bane,RADIANT,,,,,,pogo_stick,,
00:40:23.600,2026-04-08 15:52:44.424,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,38,gold
00:40:23.600,2026-04-08 15:52:44.424,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,57,xp
00:40:23.800,2026-04-08 15:52:44.624,gold_gain,bloodseeker,RADIANT,,,,,,,27,gold
00:40:23.800,2026-04-08 15:52:44.624,xp_gain,bloodseeker,RADIANT,,,,,,,62,xp
